timestamp,power,temperature,occupancy,reconstruction_error,is_anomaly
2024-12-22 12:30:00,932.0,25.67686197012182,1,11083.109,True
2024-12-22 12:35:00,932.0,25.677101377474635,1,11083.12,True
2024-12-22 12:40:00,932.0,25.67734078331592,1,11083.129,True
2024-12-22 12:45:00,932.0,25.677580187642235,1,11083.14,True
2024-12-22 12:50:00,932.0,25.677819589689207,1,11083.1455,True
2024-12-22 12:55:00,932.0,25.678058991736183,1,11083.161,True
2024-12-22 13:00:00,932.0,25.678298391496945,1,11083.179,True
2024-12-22 13:05:00,932.0,25.678537788962885,1,11083.211,True
2024-12-22 13:10:00,932.0,25.678777186428828,1,11083.242,True
2024-12-22 13:15:00,932.0,25.679016581593075,1,11083.239,True
2024-12-22 13:20:00,932.0,25.679255975218272,1,11083.167,True
2024-12-22 13:25:00,932.0,25.67949536730098,1,11083.122,True
2024-12-22 13:30:00,932.0,25.67973475783776,1,11083.16,True
2024-12-22 13:35:00,932.0,25.679974146825163,1,11083.167,True
2024-12-22 13:40:00,932.0,25.680213534259764,1,11083.1045,True
2024-12-22 13:45:00,932.0,25.680452920138112,1,11083.094,True
2024-12-22 13:50:00,932.0,25.680692304456773,1,11083.191,True
2024-12-22 13:55:00,932.0,25.680931687212304,1,11083.226,True
2024-12-22 14:00:00,932.0,25.68117106840127,1,11083.3,True
2024-12-22 14:05:00,932.0,25.681410448020227,1,11083.387,True
2024-12-22 14:10:00,932.0,25.681649826065737,1,11083.414,True
2024-12-22 14:15:00,932.0,25.68188920253436,1,7388.6724,True
2024-12-22 14:20:00,932.0,25.68212857742266,1,7388.8047,True
2024-12-22 14:25:00,932.0,25.682367950727198,1,7388.9927,True
2024-12-22 14:30:00,932.0,25.68260732244452,1,7389.2227,True
2024-12-22 14:35:00,932.0,25.682846692571207,1,7389.3394,True
2024-12-22 14:40:00,932.0,25.683086061103804,1,3694.539,True
2024-12-22 14:45:00,932.0,25.683325428038884,1,3694.5576,True
2024-12-22 14:50:00,932.0,25.683564793373,1,3694.5898,True
2024-12-22 14:55:00,932.0,25.68380415710271,1,3694.6282,True
2024-12-22 15:00:00,932.0,25.68404351922458,1,3694.635,True
2024-12-22 15:05:00,932.0,25.68428287973517,1,3694.58,True
2024-12-22 15:10:00,932.0,25.684522238631043,1,3694.496,True
2024-12-22 15:15:00,932.0,25.684761595908757,1,3694.467,True
2024-12-22 15:20:00,932.0,25.685000951564867,1,3694.6357,True
2024-12-22 15:25:00,932.0,25.685240305595944,1,3694.8633,True
2024-12-22 15:30:00,932.0,25.685479657998545,1,3694.9182,True
2024-12-22 15:35:00,932.0,25.685719008769222,1,4.917097e-05,False
2024-12-22 15:40:00,932.0,25.68595835790456,1,4.915441e-05,False
2024-12-22 15:45:00,932.0,25.68619770540109,1,4.9138045e-05,False
2024-12-22 15:50:00,932.0,25.686437051255396,1,4.9121867e-05,False
2024-12-22 15:55:00,932.0,25.68667639546402,1,4.91055e-05,False
2024-12-22 16:00:00,932.0,25.68691573802354,1,4.908978e-05,False
2024-12-22 16:05:00,932.0,25.687155078930505,1,4.9072314e-05,False
2024-12-22 16:10:00,932.0,25.687394418181484,1,4.9056795e-05,False
2024-12-22 16:15:00,932.0,25.68763375577303,1,4.904032e-05,False
2024-12-22 16:20:00,932.0,25.687873091701714,1,4.902449e-05,False
2024-12-22 16:25:00,932.0,25.688112425964093,1,4.9008308e-05,False
2024-12-22 16:30:00,932.0,25.688351758556724,1,4.899299e-05,False
2024-12-22 16:35:00,932.0,25.68859108947617,1,4.8976057e-05,False
2024-12-22 16:40:00,932.0,25.688830418718997,1,4.8960734e-05,False
2024-12-22 16:45:00,932.0,25.68906974628176,1,4.8944406e-05,False
2024-12-22 16:50:00,932.0,25.689309072161016,1,4.89268e-05,False
2024-12-22 16:55:00,932.0,25.68954839635334,1,4.89119e-05,False
2024-12-22 17:00:00,932.0,25.689787718855285,1,4.889461e-05,False
2024-12-22 17:05:00,932.0,25.690027039663413,1,4.8878806e-05,False
2024-12-22 17:10:00,932.0,25.690266358774284,1,4.886227e-05,False
2024-12-22 17:15:00,932.0,25.690505676184465,1,4.8846432e-05,False
2024-12-22 17:20:00,932.0,25.690744991036723,1,4.8830607e-05,False
2024-12-22 17:25:00,932.0,25.690984305888986,1,4.88146e-05,False
2024-12-22 17:30:00,932.0,25.691223618176444,1,4.8798585e-05,False
2024-12-22 17:35:00,932.0,25.69146292874946,1,4.878282e-05,False
2024-12-22 17:40:00,932.0,25.691702237604588,1,4.8766506e-05,False
2024-12-22 17:45:00,932.0,25.69194154473839,1,4.8750448e-05,False
2024-12-22 17:50:00,932.0,25.692180850147427,1,4.8734626e-05,False
2024-12-22 17:55:00,932.0,25.692420153828262,1,4.8718688e-05,False
2024-12-22 18:00:00,932.0,25.692659455777456,1,4.87028e-05,False
2024-12-22 18:05:00,932.0,25.692898755991568,1,4.8686605e-05,False
2024-12-22 18:10:00,932.0,25.693138054467163,1,4.8670467e-05,False
2024-12-22 18:15:00,932.0,25.6933773512008,1,4.865411e-05,False
2024-12-22 18:20:00,932.0,25.69361664618905,1,4.863804e-05,False
2024-12-22 18:25:00,932.0,25.69385593942846,1,4.8621365e-05,False
2024-12-22 18:30:00,932.0,25.6940952309156,1,4.8605754e-05,False
2024-12-22 18:35:00,932.0,25.694334520647025,1,4.859029e-05,False
2024-12-22 18:40:00,932.0,25.694573808619307,1,4.8573955e-05,False
2024-12-22 18:45:00,932.0,25.694813094829,1,4.8557635e-05,False
2024-12-22 18:50:00,932.0,25.695052379272678,1,4.8542624e-05,False
2024-12-22 18:55:00,932.0,25.69529166194688,1,4.8526785e-05,False
2024-12-22 19:00:00,932.0,25.695530942848187,0,0.010323974,False
2024-12-22 19:05:00,932.0,25.69577022197316,0,0.008440201,False
2024-12-22 19:10:00,932.0,25.696009499318347,0,0.0076327585,False
2024-12-22 19:15:00,932.0,25.69624877488032,0,0.0071489397,False
2024-12-22 19:20:00,932.0,25.69648804865564,0,0.0068746065,False
2024-12-22 19:25:00,932.0,25.69672732064087,0,0.006696029,False
2024-12-22 19:30:00,932.0,25.696966590832574,0,0.0065730526,False
2024-12-22 19:35:00,932.0,25.697205859227303,0,0.006505594,False
2024-12-22 19:40:00,932.0,25.697445125821638,0,0.006502286,False
2024-12-22 19:45:00,932.0,25.69768439061212,0,0.0065628975,False
2024-12-22 19:50:00,932.0,25.697923653595325,0,0.0066738944,False
2024-12-22 19:55:00,932.0,25.69816291476781,0,0.0068115187,False
2024-12-22 20:00:00,932.0,25.698402174126137,0,0.0069469064,False
2024-12-22 20:05:00,932.0,25.69864143166687,0,0.007051783,False
2024-12-22 20:10:00,932.0,25.698880687386573,0,0.007102691,False
2024-12-22 20:15:00,932.0,25.6991199412818,0,0.0070839445,False
2024-12-22 20:20:00,932.0,25.699359193349125,0,0.006989625,False
2024-12-22 20:25:00,932.0,25.699598443585103,0,0.006823825,False
2024-12-22 20:30:00,932.0,25.699837691986293,0,0.006600237,False
2024-12-22 20:35:00,932.0,25.700076938549262,0,0.006339766,False
2024-12-22 20:40:00,932.0,25.70031618327058,0,0.006067611,False
2024-12-22 20:45:00,932.0,25.7005554261468,0,0.0058089644,False
2024-12-22 20:50:00,932.0,25.70079466717448,0,0.005585031,False
2024-12-22 20:55:00,932.0,25.70103390635019,0,0.0054096007,False
2024-12-22 21:00:00,932.0,25.70127314367049,0,0.0052872873,False
2024-12-22 21:05:00,932.0,25.701512379131948,0,0.005214205,False
2024-12-22 21:10:00,932.0,25.70175161273112,0,0.0051808255,False
2024-12-22 21:15:00,932.0,25.701990844464568,0,0.005176041,False
2024-12-22 21:20:00,932.0,25.70223007432886,0,0.005190369,False
2024-12-22 21:25:00,932.0,25.70246930232055,0,0.0052167005,False
2024-12-22 21:30:00,932.0,25.70270852843621,0,0.0052486863,False
2024-12-22 21:35:00,932.0,25.702947752672404,0,0.0052792034,False
2024-12-22 21:40:00,932.0,25.703186975025684,0,0.005301311,False
2024-12-22 21:45:00,932.0,25.703426195492614,0,0.005311571,False
2024-12-22 21:50:00,932.0,25.70366541406977,0,0.0053120484,False
2024-12-22 21:55:00,932.0,25.7039046307537,0,0.005309103,False
2024-12-22 22:00:00,932.0,25.704143845540976,0,0.00531243,False
2024-12-22 22:05:00,932.0,25.70438305842816,0,0.0053419457,False
2024-12-22 22:10:00,932.0,25.704622269411804,0,0.0054408177,False
2024-12-22 22:15:00,932.0,25.70486147848848,0,0.005669665,False
2024-12-22 22:20:00,932.0,25.70510068565476,0,0.0060562394,False
2024-12-22 22:25:00,932.0,25.705339890907183,0,0.00655207,False
2024-12-22 22:30:00,932.0,25.70557909424233,0,0.0071074204,False
2024-12-22 22:35:00,932.0,25.70581829565677,0,0.0071159787,False
2024-12-22 22:40:00,932.0,25.706057495147043,0,0.08089339,True
2024-12-22 22:45:00,932.0,25.706296692709728,0,0.053849082,True
2024-12-22 22:50:00,932.0,25.70653588834139,0,0.025909675,True
2024-12-22 22:55:00,932.0,25.706775082038583,0,0.00011079005,False
2024-12-22 23:00:00,932.0,25.70701427379787,0,0.00011077704,False
2024-12-22 23:05:00,932.0,25.707253463615825,0,0.00011076367,False
2024-12-22 23:10:00,932.0,25.707492651489,0,0.0001107491,False
2024-12-22 23:15:00,932.0,25.707731837413967,0,0.000110735615,False
2024-12-22 23:20:00,932.0,25.70797102138728,0,0.00011072323,False
2024-12-22 23:25:00,932.0,25.70821020340551,0,0.000110709014,False
2024-12-22 23:30:00,932.0,25.70844938346521,0,0.00011069627,False
2024-12-22 23:35:00,932.0,25.70868856156296,0,0.00011068216,False
2024-12-22 23:40:00,932.0,25.70892773769532,0,0.00011066758,False
2024-12-22 23:45:00,932.0,25.709166911858837,0,0.00011065533,False
2024-12-22 23:50:00,932.0,25.70940608405008,0,0.000110641704,False
2024-12-22 23:55:00,932.0,25.709645254265624,0,0.00011062857,False
2024-12-23 00:00:00,932.0,25.709884422502025,0,0.00011061437,False
2024-12-23 00:05:00,932.0,25.71012358875585,0,0.00011060143,False
2024-12-23 00:10:00,932.0,25.710362753023656,0,0.000110587716,False
2024-12-23 00:15:00,932.0,25.710601915302007,0,0.000110572524,False
2024-12-23 00:20:00,932.0,25.710841075587474,0,0.00011055949,False
2024-12-23 00:25:00,932.0,25.71108023387661,0,0.000110547204,False
2024-12-23 00:30:00,932.0,25.711319390166,0,0.00011053253,False
2024-12-23 00:35:00,932.0,25.71155854445218,0,0.000110518995,False
2024-12-23 00:40:00,932.0,25.71179769673173,0,0.00011050523,False
2024-12-23 00:45:00,932.0,25.712036847001208,0,0.00011049146,False
2024-12-23 00:50:00,932.0,25.71227599525718,0,0.00011047797,False
2024-12-23 00:55:00,932.0,25.71251514149621,0,0.00011046453,False
2024-12-23 01:00:00,932.0,25.712754285714865,0,0.000110451314,False
2024-12-23 01:05:00,932.0,25.712993427909694,0,0.000110438086,False
2024-12-23 01:10:00,932.0,25.713232568077284,0,0.00011042311,False
2024-12-23 01:15:00,932.0,25.713471706214182,0,0.000110409805,False
2024-12-23 01:20:00,932.0,25.71371084231696,0,0.000110396206,False
2024-12-23 01:25:00,932.0,25.71394997638217,0,0.000110382745,False
2024-12-23 01:30:00,932.0,25.714189108406394,0,0.000110369,False
2024-12-23 01:35:00,932.0,25.714428238386184,0,0.000110354566,False
2024-12-23 01:40:00,932.0,25.714667366318103,0,0.000110341665,False
2024-12-23 01:45:00,932.0,25.71490649219872,0,0.00011032783,False
2024-12-23 01:50:00,932.0,25.7151456160246,0,0.00011031271,False
2024-12-23 01:55:00,932.0,25.715384737792306,0,0.000110300025,False
2024-12-23 02:00:00,932.0,25.7156238574984,0,0.000110285415,False
2024-12-23 02:05:00,932.0,25.715862975139444,0,0.000110271736,False
2024-12-23 02:10:00,932.0,25.71610209071201,0,0.000110258734,False
2024-12-23 02:15:00,932.0,25.71634120421265,0,0.000110244444,False
2024-12-23 02:20:00,932.0,25.716580315637945,0,0.00011023097,False
2024-12-23 02:25:00,932.0,25.716819424984447,0,0.00011021742,False
2024-12-23 02:30:00,932.0,25.71705853224872,0,0.00011020296,False
2024-12-23 02:35:00,1661.3823181888522,25.717297637427336,0,3696.0105,True
2024-12-23 02:40:00,932.0,25.717536740516856,0,3694.6057,True
2024-12-23 02:45:00,932.0,25.71777584151384,0,3694.511,True
2024-12-23 02:50:00,932.0,25.71801494041486,0,3694.3167,True
2024-12-23 02:55:00,932.0,25.718254037216475,0,3694.029,True
2024-12-23 03:00:00,932.0,25.718493131915253,0,3694.5242,True
2024-12-23 03:05:00,932.0,25.718732224507757,0,3694.1497,True
2024-12-23 03:10:00,932.0,25.718971314990547,0,3694.28,True
2024-12-23 03:15:00,932.0,25.719210403360197,0,3694.4587,True
2024-12-23 03:20:00,932.0,25.71944948961326,0,3694.5215,True
2024-12-23 03:25:00,932.0,25.71968857374631,0,3694.502,True
2024-12-23 03:30:00,932.0,25.71992765575591,0,3694.469,True
2024-12-23 03:35:00,932.0,25.72016673563862,0,3694.444,True
2024-12-23 03:40:00,932.0,25.72040581339101,0,3694.428,True
2024-12-23 03:45:00,932.0,25.720644889009648,0,3694.4182,True
2024-12-23 03:50:00,932.0,25.72088396249109,0,3694.4128,True
2024-12-23 03:55:00,932.0,25.721123033831905,0,3694.4092,True
2024-12-23 04:00:00,932.0,25.721362103028657,0,3694.4065,True
2024-12-23 04:05:00,932.0,25.721601170077918,0,3694.405,True
2024-12-23 04:10:00,932.0,25.721840234976234,0,3694.4033,True
2024-12-23 04:15:00,932.0,25.72207929772019,0,3694.4006,True
2024-12-23 04:20:00,932.0,25.722318358306342,0,3694.3982,True
2024-12-23 04:25:00,932.0,25.722557416731256,0,3694.3955,True
2024-12-23 04:30:00,932.0,25.7227964729915,0,3694.3923,True
2024-12-23 04:35:00,932.0,25.723035527083635,0,3694.389,True
2024-12-23 04:40:00,932.0,25.723274579004222,0,3694.3845,True
2024-12-23 04:45:00,932.0,25.72351362874984,0,3694.3792,True
2024-12-23 04:50:00,932.0,25.723752676317044,0,3694.374,True
2024-12-23 04:55:00,932.0,25.7239917217024,0,3694.3684,True
2024-12-23 05:00:00,932.0,25.72423076490248,0,3694.3623,True
2024-12-23 05:05:00,932.0,25.72446980591384,0,3694.3555,True
2024-12-23 05:10:00,932.0,25.724708844733044,0,3694.3486,True
2024-12-23 05:15:00,1661.3823181888522,25.724947881356663,0,7391.273,True
2024-12-23 05:20:00,932.0,25.72518691578127,0,7388.5723,True
2024-12-23 05:25:00,932.0,25.725425948003416,0,7388.4595,True
2024-12-23 05:30:00,932.0,25.725664978019672,0,7388.3237,True
2024-12-23 05:35:00,932.0,25.725904005826607,0,7388.0835,True
2024-12-23 05:40:00,932.0,25.726143031420783,0,7388.5806,True
2024-12-23 05:45:00,932.0,25.72638205479877,0,7388.228,True
2024-12-23 05:50:00,932.0,25.726621075957123,0,7388.371,True
2024-12-23 05:55:00,932.0,25.726860094892416,0,7388.614,True
2024-12-23 06:00:00,932.0,25.727099111601213,0,7388.78,True
2024-12-23 06:05:00,932.0,25.72733812608008,0,7388.8555,True
2024-12-23 06:10:00,932.0,25.727577138325582,0,7388.91,True
2024-12-23 06:15:00,932.0,25.727816148334284,0,7388.947,True
2024-12-23 06:20:00,932.0,25.728055156102755,0,7388.9165,True
2024-12-23 06:25:00,932.0,25.72829416162756,0,7388.8535,True
2024-12-23 06:30:00,932.0,25.728533164905254,0,7388.986,True
2024-12-23 06:35:00,932.0,25.728772165932423,0,3694.41,True
2024-12-23 06:40:00,932.0,25.729011164705614,0,3694.4075,True
2024-12-23 06:45:00,932.0,25.729250161221408,0,3694.4053,True
2024-12-23 06:50:00,932.0,25.72948915547636,0,3694.4036,True
2024-12-23 06:55:00,932.0,25.729728147467043,0,3694.4011,True
2024-12-23 07:00:00,932.0,25.729967137190016,0,3694.3987,True
2024-12-23 07:05:00,932.0,25.730206124641853,0,3694.3962,True
2024-12-23 07:10:00,932.0,25.73044510981911,0,3694.3933,True
2024-12-23 07:15:00,932.0,25.730684092718366,0,3694.3894,True
2024-12-23 07:20:00,932.0,25.73092307333617,0,3694.385,True
2024-12-23 07:25:00,932.0,25.73116205166911,0,3694.3801,True
2024-12-23 07:30:00,932.0,25.731401027713737,0,3694.3748,True
2024-12-23 07:35:00,932.0,25.73164000146662,0,3694.369,True
2024-12-23 07:40:00,932.0,25.731878972924328,0,3694.3623,True
2024-12-23 07:45:00,932.0,25.732117942083423,0,3694.3557,True
2024-12-23 07:50:00,932.0,25.732356908940474,0,3694.3486,True
2024-12-23 07:55:00,932.0,25.732595873492045,0,3694.342,True
2024-12-23 08:00:00,932.0,25.73283483573471,1,3694.1963,True
2024-12-23 08:05:00,932.0,25.733073795665025,1,3694.2966,True
2024-12-23 08:10:00,932.0,25.733312753279563,1,3694.342,True
2024-12-23 08:15:00,932.0,25.73355170857489,1,3694.3633,True
2024-12-23 08:20:00,932.0,25.733790661547573,1,3694.3708,True
2024-12-23 08:25:00,932.0,25.73402961219417,1,3694.3757,True
2024-12-23 08:30:00,932.0,25.734268560511264,1,3694.383,True
2024-12-23 08:35:00,932.0,25.734507506495408,1,3694.3992,True
2024-12-23 08:40:00,932.0,25.734746450143174,1,3694.4265,True
2024-12-23 08:45:00,932.0,25.73498539145113,1,3694.4607,True
2024-12-23 08:50:00,932.0,25.73522433041584,1,3694.49,True
2024-12-23 08:55:00,932.0,25.735463267033865,1,3694.4766,True
2024-12-23 09:00:00,932.0,25.735702201301784,1,3694.3953,True
2024-12-23 09:05:00,932.0,25.735941133216155,1,3694.3333,True
2024-12-23 09:10:00,932.0,25.73618006277355,1,3694.454,True
2024-12-23 09:15:00,932.0,25.73641898997053,1,0.003751507,False
2024-12-23 09:20:00,932.0,25.73665791480367,1,0.0037338834,False
2024-12-23 09:25:00,932.0,25.73689683726953,1,0.0037440434,False
2024-12-23 09:30:00,932.0,25.73713575736468,1,0.0037817052,False
2024-12-23 09:35:00,932.0,25.73737467508569,1,0.0038467066,False
2024-12-23 09:40:00,932.0,25.73761359042912,1,0.0039383424,False
2024-12-23 09:45:00,932.0,25.73785250339154,1,0.0040550004,False
2024-12-23 09:50:00,932.0,25.73809141396952,1,0.004193489,False
2024-12-23 09:55:00,932.0,25.738330322159623,1,0.0043480606,False
2024-12-23 10:00:00,932.0,25.738569227958426,1,0.0045094225,False
2024-12-23 10:05:00,932.0,25.73880813136248,1,0.0046645044,False
2024-12-23 10:10:00,932.0,25.73904703236836,1,0.0047963695,False
2024-12-23 10:15:00,932.0,25.73928593097264,1,0.004885219,False
2024-12-23 10:20:00,932.0,25.73952482717188,1,0.004911273,False
2024-12-23 10:25:00,932.0,25.73976372096265,1,0.0048586223,False
2024-12-23 10:30:00,932.0,25.74000261234152,1,0.004720899,False
2024-12-23 10:35:00,932.0,25.740241501305047,1,0.0045071337,False
2024-12-23 10:40:00,932.0,25.740480387849807,1,0.0042455182,False
2024-12-23 10:45:00,932.0,25.740719271972367,1,0.0039824755,False
2024-12-23 10:50:00,932.0,25.74095815366929,1,0.003774588,False
2024-12-23 10:55:00,932.0,25.74119703293715,1,0.003673896,False
2024-12-23 11:00:00,932.0,25.741435909772516,1,0.003713674,False
2024-12-23 11:05:00,932.0,25.741674784171945,1,0.0039014816,False
2024-12-23 11:10:00,932.0,25.741913656132013,1,0.0042174486,False
2024-12-23 11:15:00,932.0,25.742152525649285,1,0.004605523,False
2024-12-23 11:20:00,932.0,25.74239139272033,1,0.0049872897,False
2024-12-23 11:25:00,932.0,25.74263025734172,1,0.0053743073,False
2024-12-23 11:30:00,932.0,25.74286911951001,1,0.006016385,False
2024-12-23 11:35:00,1661.3823181888522,25.743107979221783,1,3696.7207,True
2024-12-23 11:40:00,932.0,25.743346836473595,1,3695.1658,True
2024-12-23 11:45:00,932.0,25.743585691262023,1,3695.4148,True
2024-12-23 11:50:00,932.0,25.743824543583628,1,3696.3643,True
2024-12-23 11:55:00,932.0,25.74406339343498,1,3695.9111,True
2024-12-23 12:00:00,932.0,25.74430224081265,1,3695.5466,True
2024-12-23 12:05:00,932.0,25.744541085713205,1,3695.2307,True
2024-12-23 12:10:00,932.0,25.74477992813321,1,3695.0144,True
2024-12-23 12:15:00,932.0,25.74501876806924,1,3694.86,True
2024-12-23 12:20:00,932.0,25.745257605517857,1,3694.7334,True
2024-12-23 12:25:00,932.0,25.74549644047563,1,3694.62,True
2024-12-23 12:30:00,932.0,25.745735272939125,1,3694.5198,True
2024-12-23 12:35:00,932.0,25.74597410290492,1,3694.4375,True
2024-12-23 12:40:00,932.0,25.74621293036957,1,3694.3792,True
2024-12-23 12:45:00,932.0,25.74645175532965,1,3694.3542,True
2024-12-23 12:50:00,932.0,25.74669057778173,1,3694.3762,True
2024-12-23 12:55:00,932.0,25.746929397722383,1,3694.469,True
2024-12-23 13:00:00,932.0,25.747168215148164,1,3694.6643,True
2024-12-23 13:05:00,932.0,25.74740703005565,1,3694.9392,True
2024-12-23 13:10:00,932.0,25.74764584244141,1,3695.125,True
2024-12-23 13:15:00,932.0,25.747884652302016,1,3695.0723,True
2024-12-23 13:20:00,932.0,25.748123459634023,1,3694.876,True
2024-12-23 13:25:00,932.0,25.748362264434014,1,3694.7122,True
2024-12-23 13:30:00,932.0,25.748601066698555,1,3694.6357,True
2024-12-23 13:35:00,932.0,25.74883986642421,1,3694.6096,True
2024-12-23 13:40:00,932.0,25.749078663607545,1,3694.5996,True
2024-12-23 13:45:00,932.0,25.74931745824513,1,3694.5906,True
2024-12-23 13:50:00,932.0,25.74955624905724,1,3694.5808,True
2024-12-23 13:55:00,932.0,25.74979503986935,1,3694.5703,True
2024-12-23 14:00:00,932.0,25.75003382684912,1,3694.5596,True
2024-12-23 14:05:00,932.0,25.75027261126941,1,3694.5508,True
2024-12-23 14:10:00,932.0,25.7505113931268,1,3694.5422,True
